battery_id,cycle_index,filename,capacity,init_capacity,eol_capacity_threshold,eol_cycle,RUL,duration_s,temp_mean,temp_max,v_min,v_mean,v_end,v_col_used,i_mean,i_min,i_col_used,energy_j,ah_est,ts_found,ts_path
B0031,29,04229.csv,1.7061083466554066,1.751740527921767,1.2262183695452369,40,11,1571.547,53.633628437869824,61.505904797603456,0.0,1.4522567567567566,0.52,voltage_load,3.942991891891892,0.0004,current_load,8994.6771592876,1.7280102621666666,True,data\raw\data\04229.csv
B0031,30,04235.csv,1.7093475797926974,1.751740527921767,1.2262183695452369,40,10,1574.469,53.640194623026446,61.66803036509911,0.0,1.4472857142857143,0.428,voltage_load,3.942625850340136,0.0004,current_load,8980.3419562832,1.7312980498888888,True,data\raw\data\04235.csv
B0031,31,04237.csv,1.690100045411559,1.751740527921767,1.2262183695452369,40,9,1568.281,53.65373339276206,61.83745125268187,0.0,1.4453287671232875,0.388,voltage_load,3.942253424657534,0.0004,current_load,8932.6210540253,1.7244193243055552,True,data\raw\data\04237.csv
B0031,32,04239.csv,1.6946883343387664,1.751740527921767,1.2262183695452369,40,8,1561.422,53.65355338521763,61.7791359328034,0.0,1.4431448275862069,0.41,voltage_load,3.94187448275862,0.0004,current_load,8878.1434768748,1.7168036699166667,True,data\raw\data\04239.csv
B0031,33,04245.csv,1.6957069027070075,1.751740527921767,1.2262183695452369,40,7,1573.734,53.654715008055895,61.76541153453152,0.0,1.443648275862069,0.41,voltage_load,3.9418758620689656,0.0004,current_load,8953.415500738,1.730421491638889,True,data\raw\data\04245.csv
B0031,34,04247.csv,1.687696889615565,1.751740527921767,1.2262183695452369,40,6,1566.578,53.66098543950281,61.71412204720752,0.0,1.4425555555555556,0.397,voltage_load,3.941493055555556,0.0004,current_load,8904.710705877998,1.7224158401944443,True,data\raw\data\04247.csv
B0031,35,04249.csv,1.6819617127259294,1.751740527921767,1.2262183695452369,40,5,1550.047,53.59867010741405,61.46370523914892,0.0,1.435732394366197,0.529,voltage_load,3.940711267605635,0.0004,current_load,8764.654523533998,1.704036305277778,True,data\raw\data\04249.csv
B0031,36,04251.csv,1.6750033888978846,1.751740527921767,1.2262183695452369,40,4,1543.64,53.628910349751585,61.45868723262231,0.0,1.4344397163120568,0.516,voltage_load,3.9403134751773052,0.0006,current_load,8719.0420663546,1.696974407888889,True,data\raw\data\04251.csv
B0031,37,04253.csv,1.6672987794846676,1.751740527921767,1.2262183695452369,40,3,1536.781,53.61379694880726,61.44540062417477,0.0,1.4331500000000001,0.528,voltage_load,3.939907142857143,0.0004,current_load,8671.199866110499,1.6892457460555554,True,data\raw\data\04253.csv
B0031,38,04221.csv,1.7394245516699778,1.751740527921767,1.2262183695452369,40,2,1612.422,53.754287656200816,61.87504931919781,0.0,1.4437142857142857,0.397,voltage_load,3.945097402597403,0.0004,current_load,9179.7646265775,1.7736190439166666,True,data\raw\data\04221.csv
B0031,39,04233.csv,1.713732696207521,1.751740527921767,1.2262183695452369,40,1,1578.484,53.64298219337473,61.58650298757853,0.0,1.4522972972972972,0.532,voltage_load,3.9429932432432437,0.0004,current_load,9034.7827742304,1.7358252001388887,True,data\raw\data\04233.csv
B0031,40,04241.csv,1.687010991299212,1.751740527921767,1.2262183695452369,40,0,1554.234,53.647830742878845,61.63755727730526,0.0,1.4441458333333332,0.45,voltage_load,3.9414916666666664,0.0004,current_load,8843.1531950807,1.7088574084166663,True,data\raw\data\04241.csv
B0032,1,01045.csv,1.769995333364443,1.769995333364443,1.23899673335511,40,39,1622.016,54.230275057026425,61.55806089309812,0.0,1.2871728395061728,0.002,voltage_load,3.926914814814815,0.0004,current_load,8235.6982064744,1.7804994540555559,True,data\raw\data\01045.csv
B0032,2,01075.csv,1.719149261914565,1.769995333364443,1.23899673335511,40,38,1598.969,54.729006905014316,62.26360588854172,0.0,1.261328947368421,0.002,voltage_load,3.8694013157894735,0.0004,current_load,7942.446771478101,1.729768729638889,True,data\raw\data\01075.csv
B0032,3,01077.csv,1.711582246191498,1.769995333364443,1.23899673335511,40,37,1592.187,54.73589338579687,62.42580063958537,0.0,1.2584039735099337,0.002,voltage_load,3.868529801324503,0.0004,current_load,7889.373822621201,1.7221890616388889,True,data\raw\data\01077.csv
B0032,4,01019.csv,1.8654947184112376,1.769995333364443,1.23899673335511,40,36,1697.688,53.636497641934646,60.57061862772471,0.0,1.2839106145251395,0.539,voltage_load,3.9563005586592177,0.0004,current_load,8594.721908075302,1.8706608274166667,True,data\raw\data\01019.csv
B0032,5,01079.csv,1.69510511952259,1.769995333364443,1.23899673335511,40,35,1577.484,54.73540508711326,62.5594040849182,0.0,1.2606174496644296,0.002,voltage_load,3.8667516778523487,0.0004,current_load,7828.4319756527,1.7056743958333336,True,data\raw\data\01079.csv
B0032,6,01013.csv,1.704864107351214,1.769995333364443,1.23899673335511,40,34,1572.359,52.14812251926887,59.47600707924567,0.0,1.1964142011834318,0.0,voltage_load,3.9063112426035502,0.0004,current_load,7411.518353626301,1.7152241476111112,True,data\raw\data\01013.csv
B0032,7,01017.csv,1.8747686491853093,1.769995333364443,1.23899673335511,40,33,1705.906,53.56355547229223,60.28987126771494,0.0,1.2873370165745857,0.581,voltage_load,3.9567944751381208,0.0004,current_load,8660.5091537023,1.8799242408055559,True,data\raw\data\01017.csv
B0032,8,01015.csv,1.8940319526948568,1.769995333364443,1.23899673335511,40,32,1723.281,53.49862731805315,60.121290886265,0.0,1.2748315217391306,0.588,voltage_load,3.957515217391304,0.0004,current_load,8663.126731816701,1.8992435129722223,True,data\raw\data\01015.csv
B0032,9,01021.csv,1.8527398169018068,1.769995333364443,1.23899673335511,40,31,1686.094,53.66821955000141,60.44487262242978,0.0,1.291446327683616,0.544,voltage_load,3.9557966101694912,0.0004,current_load,8585.783619629801,1.8577584198055557,True,data\raw\data\01021.csv
B0032,10,01025.csv,1.844174397003866,1.769995333364443,1.23899673335511,40,30,1678.563,53.78514931831166,60.80514996345169,0.0,1.2747257142857142,0.616,voltage_load,3.955278857142856,0.0004,current_load,8433.3491326081,1.8493793998888892,True,data\raw\data\01025.csv
B0032,11,01027.csv,1.8430238477512757,1.769995333364443,1.23899673335511,40,29,1677.469,53.80370465565283,60.79131486140098,0.0,1.294764367816092,0.574,voltage_load,3.955016091954022,0.0004,current_load,8563.866523230801,1.8481374254166671,True,data\raw\data\01027.csv
B0032,12,01029.csv,1.8302818174911863,1.769995333364443,1.23899673335511,40,28,1666.093,53.860865202701575,60.82453443905106,0.0,1.2934418604651161,0.556,voltage_load,3.9544813953488362,0.0004,current_load,8496.156228961801,1.8354075857500003,True,data\raw\data\01029.csv
B0032,13,01031.csv,1.8173838456081812,1.769995333364443,1.23899673335511,40,27,1654.328,53.86937461780675,60.93844327722512,0.0,1.2906823529411764,0.577,voltage_load,3.953934117647058,0.0004,current_load,8415.8238369552,1.822349875916667,True,data\raw\data\01031.csv
B0032,14,01033.csv,1.805799298110468,1.769995333364443,1.23899673335511,40,26,1643.812,53.919241142689074,61.056928797496845,0.0,1.2880059523809524,0.581,voltage_load,3.9533738095238093,0.0004,current_load,8343.914746729599,1.8106541757777779,True,data\raw\data\01033.csv
B0032,15,01037.csv,1.8149829605049184,1.769995333364443,1.23899673335511,40,25,1652.266,54.04736439027928,61.26264235870029,0.0,1.2776488095238097,0.616,voltage_load,3.9533738095238093,0.0004,current_load,8317.091011734801,1.8199098364444448,True,data\raw\data\01037.csv
B0032,16,01039.csv,1.7995150369321795,1.769995333364443,1.23899673335511,40,24,1648.672,54.07432799473692,61.30909593373104,0.0,1.2910479041916165,0.002,voltage_load,3.929132934131736,0.0004,current_load,8398.3093395154,1.8101768663333335,True,data\raw\data\01039.csv
B0032,17,01041.csv,1.7866516942518147,1.769995333364443,1.23899673335511,40,23,1636.969,54.13198237630402,61.35860964032413,0.0,1.2930969696969696,0.002,voltage_load,3.928261818181818,0.0004,current_load,8351.9539140239,1.7972219565833338,True,data\raw\data\01041.csv
B0032,18,01043.csv,1.7735550719416031,1.769995333364443,1.23899673335511,40,22,1625.187,54.1706485784692,61.48218876912336,0.0,1.284883435582822,0.002,voltage_load,3.927369325153374,0.0004,current_load,8236.2841794203,1.784041448666667,True,data\raw\data\01043.csv
B0032,19,01049.csv,1.799526080374287,1.769995333364443,1.23899673335511,40,21,1638.422,54.344649105313806,61.75555924618304,0.0,1.2722269938650306,0.582,voltage_load,3.951912883435582,0.0004,current_load,8209.477068342501,1.804436533361111,True,data\raw\data\01049.csv
B0032,20,01051.csv,1.7968530684449833,1.769995333364443,1.23899673335511,40,20,1646.438,54.34024033975075,61.788148736083365,0.0,1.2926503067484663,0.002,voltage_load,3.927369325153374,0.0004,current_load,8396.575137249201,1.8075289988055556,True,data\raw\data\01051.csv
B0032,21,01053.csv,1.7838265504081745,1.769995333364443,1.23899673335511,40,19,1634.765,54.383818324015124,62.026796878552666,0.0,1.2934534161490683,0.002,voltage_load,3.926455900621118,0.0004,current_load,8340.9332700534,1.7944354773611113,True,data\raw\data\01053.csv
B0032,22,01055.csv,1.7696444491040102,1.769995333364443,1.23899673335511,40,18,1622.016,54.44223460892958,62.05922080379437,0.0,1.2892578616352202,0.002,voltage_load,3.9255169811320747,0.0004,current_load,8246.6528376237,1.780273864666667,True,data\raw\data\01055.csv
B0032,23,01057.csv,1.7512940457049684,1.769995333364443,1.23899673335511,40,17,1616.25,54.47793957059441,61.81678431928173,0.0,1.2775632911392405,0.002,voltage_load,3.899718987341772,0.0004,current_load,8139.277986722401,1.7619110256388892,True,data\raw\data\01057.csv
B0032,24,01061.csv,1.7697554297961993,1.769995333364443,1.23899673335511,40,16,1622.218,54.52288431969187,62.13034562682843,0.0,1.2662215189873418,0.002,voltage_load,3.925040506329113,0.0004,current_load,8097.425185051201,1.7804302811666664,True,data\raw\data\01061.csv
B0032,25,01063.csv,1.7547726933914918,1.769995333364443,1.23899673335511,40,15,1619.656,54.63737439274004,62.20855323363066,0.0,1.268828025477707,0.002,voltage_load,3.8990738853503184,0.0004,current_load,8098.448749092002,1.7654702711666665,True,data\raw\data\01063.csv
B0032,26,01065.csv,1.7389166355812984,1.769995333364443,1.23899673335511,40,14,1605.484,54.626766126568995,62.27936068413306,0.0,1.2694258064516126,0.002,voltage_load,3.8977587096774196,0.0004,current_load,8030.0552141978005,1.7496252092222224,True,data\raw\data\01065.csv
B0032,27,01067.csv,1.7337200518764075,1.769995333364443,1.23899673335511,40,13,1600.75,54.64310926864166,62.40536913200032,0.0,1.272025974025974,0.002,voltage_load,3.897089610389611,0.0004,current_load,8022.8969083311,1.7443722764722225,True,data\raw\data\01067.csv
B0032,28,01069.csv,1.7150972597500092,1.769995333364443,1.23899673335511,40,12,1595.0,54.70581681215588,62.21600779378832,0.0,1.2622352941176471,0.002,voltage_load,3.870261437908497,0.0004,current_load,7928.0004530696015,1.725678786416667,True,data\raw\data\01069.csv
B0032,29,01081.csv,1.7005124371100973,1.769995333364443,1.23899673335511,40,11,1571.547,54.74865999209295,62.582629376324434,0.0,1.2646824324324324,0.002,voltage_load,3.892875675675676,0.0004,current_load,7826.1567267323,1.7111601145555555,True,data\raw\data\01081.csv
B0032,30,01087.csv,1.691435430587127,1.769995333364443,1.23899673335511,40,10,1574.469,54.781382520592445,62.42898686923908,0.0,1.2660272108843538,0.002,voltage_load,3.8649265306122453,0.0004,current_load,7846.937150927501,1.7020276623611112,True,data\raw\data\01087.csv
B0032,31,01089.csv,1.6844494328889932,1.769995333364443,1.23899673335511,40,9,1568.281,54.78435229628446,62.43152363917722,0.0,1.2643424657534246,0.002,voltage_load,3.863993150684932,0.0004,current_load,7804.483066179901,1.695046223888889,True,data\raw\data\01089.csv
B0032,32,01091.csv,1.664037581688075,1.769995333364443,1.23899673335511,40,8,1561.422,54.845012944023324,62.5729328576623,0.0,1.2546620689655172,0.002,voltage_load,3.8354579310344827,0.0004,current_load,7706.54266239,1.6746524032777779,True,data\raw\data\01091.csv
B0032,33,01097.csv,1.6899344075625968,1.769995333364443,1.23899673335511,40,7,1573.734,54.916794359881244,62.96996562520999,0.0,1.244041379310345,0.002,voltage_load,3.8630482758620692,0.0004,current_load,7703.4733666356005,1.700707678777778,True,data\raw\data\01097.csv
B0032,34,01099.csv,1.669431712846442,1.769995333364443,1.23899673335511,40,6,1566.578,54.90429470994109,62.75574288944966,0.0,1.2538819444444445,0.002,voltage_load,3.8343083333333334,0.0004,current_load,7728.225506462,1.6800354500833332,True,data\raw\data\01099.csv
B0032,35,01101.csv,1.6634226761839213,1.769995333364443,1.23899673335511,40,5,1550.047,54.85304065526831,62.70443033939053,0.0,1.2550633802816902,0.002,voltage_load,3.860135211267606,0.0004,current_load,7654.0321046461995,1.6741130408611113,True,data\raw\data\01101.csv
B0032,36,01103.csv,1.643615219594737,1.769995333364443,1.23899673335511,40,4,1543.64,54.870101858468004,62.46020747529598,0.0,1.2517021276595741,0.002,voltage_load,3.83076170212766,0.0004,current_load,7598.412823606401,1.65421236225,True,data\raw\data\01103.csv
B0032,37,01105.csv,1.6358000873538243,1.769995333364443,1.23899673335511,40,3,1536.781,54.91521152058179,62.78975435716677,0.0,1.2447857142857142,0.002,voltage_load,3.829545714285715,0.0004,current_load,7520.9908401178,1.6463809812777779,True,data\raw\data\01105.csv
B0032,38,01073.csv,1.7462926148815636,1.769995333364443,1.23899673335511,40,2,1612.422,54.73634803491553,62.6157960112704,0.0,1.254155844155844,0.002,voltage_load,3.8970883116883117,0.0004,current_load,7965.612628677902,1.7570570946111113,True,data\raw\data\01073.csv
B0032,39,01085.csv,1.7080989351250158,1.769995333364443,1.23899673335511,40,1,1578.484,54.78747299373422,62.57090441669303,0.0,1.2551486486486487,0.002,voltage_load,3.892875675675676,0.0004,current_load,7800.357545653,1.7188881553611115,True,data\raw\data\01085.csv
B0032,40,01093.csv,1.6686372014231974,1.769995333364443,1.23899673335511,40,0,1554.234,54.84412055277582,62.57967644827836,0.0,1.2586875,0.002,voltage_load,3.8620902777777784,0.0004,current_load,7697.955533050801,1.6792606291944445,True,data\raw\data\01093.csv
B0033,1,02417.csv,0.6895699007862814,0.6895699007862814,0.482698930550397,47,46,3260.531,32.82332257180906,47.876225604831575,0.0,0.23218343195266267,0.0,voltage_load,0.8039958579881658,0.0002,current_load,2791.4689546442,0.7108922843611111,True,data\raw\data\02417.csv
B0033,2,02433.csv,1.6560966776720512,0.6895699007862814,0.482698930550397,47,45,3236.125,38.25328053802186,52.93433121063188,0.0,0.562783281733746,0.0,voltage_load,2.016157894736842,0.0004,current_load,6985.6334371815,1.7837843370555557,True,data\raw\data\02433.csv
B0033,3,02485.csv,1.6260888111680731,0.6895699007862814,0.482698930550397,47,44,3210.546,36.823942592131566,51.546238399221565,0.0,0.5811068965517241,0.0,voltage_load,1.9284558620689656,0.0004,current_load,7204.097890283,1.705736728666667,True,data\raw\data\02485.csv
B0033,4,02513.csv,1.5708599066554392,0.6895699007862814,0.482698930550397,47,43,3155.25,36.9160184906247,51.73653410504897,0.0,0.5658974358974359,0.0,voltage_load,1.9022344322344324,0.0004,current_load,6885.147047480001,1.6553483851111113,True,data\raw\data\02513.csv
B0033,5,02517.csv,1.6261581345348248,0.6895699007862814,0.482698930550397,47,42,3173.766,38.272310782775065,52.54160752520686,0.0,0.5771788321167883,0.0,voltage_load,1.939426277372263,0.0004,current_load,7071.5827748216,1.6974701396666667,True,data\raw\data\02517.csv
B0033,6,02521.csv,1.6348129972245726,0.6895699007862814,0.482698930550397,47,41,3199.485,39.1034201890991,53.32326193954195,0.0,0.57772,0.0,voltage_load,1.9322487272727271,0.0004,current_load,7141.748031804301,1.706084794666667,True,data\raw\data\02521.csv
B0033,7,02531.csv,1.62418934644937,0.6895699007862814,0.482698930550397,47,40,3183.516,37.84185542205372,52.530629852108135,0.0,0.5810221402214023,0.0,voltage_load,1.945963837638376,0.0004,current_load,7139.2813547357,1.7088342034722224,True,data\raw\data\02531.csv
B0033,8,02559.csv,1.5352188565640517,0.6895699007862814,0.482698930550397,47,39,3141.578,37.45856152891539,52.51312011499367,0.0,0.5490193798449612,0.0,voltage_load,1.8738519379844958,0.0004,current_load,6639.203407483101,1.624755729138889,True,data\raw\data\02559.csv
B0033,9,02561.csv,1.5252677314227332,0.6895699007862814,0.482698930550397,47,38,3138.187,37.2659552140469,52.3982280962388,0.0,0.5444513618677043,0.0,voltage_load,1.8655937743190658,0.0004,current_load,6571.6279268775,1.6150067175833336,True,data\raw\data\02561.csv
B0033,10,02573.csv,1.5051936202146428,0.6895699007862814,0.482698930550397,47,37,3129.797,37.50735630364932,52.77330169161603,0.0,0.5348300395256917,0.0,voltage_load,1.8477225296442683,0.0004,current_load,6436.3621452242005,1.596313901861111,True,data\raw\data\02573.csv
B0033,11,02587.csv,1.539756404636803,0.6895699007862814,0.482698930550397,47,36,3147.141,37.670702628979534,52.91631108720558,0.0,0.5412430278884462,0.0,voltage_load,1.8783513944223107,0.0004,current_load,6552.2892064856005,1.6322510386666669,True,data\raw\data\02587.csv
B0033,12,02643.csv,1.4205315547561643,0.6895699007862814,0.482698930550397,47,35,3069.812,37.758104647901995,54.05963088053671,0.0,0.5029784482758621,0.0,voltage_load,1.8246379310344827,0.0004,current_load,5915.0327226958,1.5483405137500001,True,data\raw\data\02643.csv
B0033,13,02655.csv,1.4226030447542912,0.6895699007862814,0.482698930550397,47,34,3065.953,38.021927947894824,54.16320225337546,0.0,0.5001397379912663,0.0,voltage_load,1.8140061135371177,0.0004,current_load,5870.6925269772,1.5374113337222222,True,data\raw\data\02655.csv
B0033,14,02657.csv,1.410196954589097,0.6895699007862814,0.482698930550397,47,33,3055.828,37.73309166360951,53.87733726225828,0.0,0.4965350877192983,0.0,voltage_load,1.8049877192982453,0.0004,current_load,5809.9009843209005,1.525438968305556,True,data\raw\data\02657.csv
